7.715386052668299817e+04,1.203145272482069995e+05,6.215614217585999722e+04,1.275408137859779963e+05,8.079705332685100439e+04,6.889678822873000172e+03,1.250432137979169929e+05,7.809345466168900020e+04,4.943453698356200039e+04,1.435121042027540097e+05,1.131776529125600064e+04,1.158222703183100020e+04,5.034555373376899661e+04,1.616661125258330139e+05,1.862333876532999966e+03,1.139200660533860064e+05,8.720755091540800640e+04,5.646671019084299769e+04,7.053063174787099706e+04,3.170059278713999902e+03,8.746158434242400108e+04,2.736913215420000051e+04,4.709666868396600330e+04,1.909740743573000145e+03,1.846125600334049959e+05,3.166485580095499972e+04,3.164163210201999846e+03,1.240888540177450050e+05,4.197472655410700099e+04,8.351492882882300182e+04,3.094907863468600044e+04,2.219761795455000083e+03,1.033943345473999943e+04,1.106869746077540040e+05,1.855515496758219961e+05,5.744129627272800280e+04,1.597788283828599961e+05,1.017207064433040068e+05,6.918108043574600015e+04,1.490784706321280100e+05,6.550207270932999563e+03,6.966698755456300569e+04,8.171561723937999886e+03,6.781943789635199937e+04,1.158821526191419980e+05,1.122911229043369967e+05,5.951929752891299722e+04,1.017365958188699915e+04,inf,3.660727010040699679e+04,2.304216691247999734e+03,4.274903515142000288e+03,1.100350962354950025e+05,1.004407735235529981e+05,7.451434957243100507e+04,1.056599496377899959e+04,7.978542631059000087e+03,1.709852894421899982e+05,2.089486992984219978e+05,4.587265532551799697e+04
4.403513111190799827e+04,8.755704424342799757e+04,2.740620535525499872e+04,9.450159358225300093e+04,4.897625502284400136e+04,3.103814386190000005e+04,9.315445565388600517e+04,4.450720362010599638e+04,1.304953936649699972e+04,1.076616759907509986e+05,4.764194632505699701e+04,4.790636918234800396e+04,1.656412055791600142e+04,1.275573929762659973e+05,3.765215779160200327e+04,7.879874986383499345e+04,5.389407755253500363e+04,2.501865006060800079e+04,3.705007723539000290e+04,3.949358016913900065e+04,5.306642929930699756e+04,1.243873515617900011e+04,1.563332557923499917e+04,3.702395430088799912e+04,1.495370213344139920e+05,5.046188072966000618e+03,3.383623244358500233e+04,9.212793109458799881e+04,1.061590946545199949e+04,5.111836370835600246e+04,7.077887258437000128e+03,3.803623311253199790e+04,4.666685075922100077e+04,7.570184950138299610e+04,1.507918060726370022e+05,2.529405987782900047e+04,1.235908969272029935e+05,7.010966677319699374e+04,3.604832229171499785e+04,1.131056116320830042e+05,3.084544912690199999e+04,3.701222941053200339e+04,4.449056410687300377e+04,3.615067975232099707e+04,8.287979161799099529e+04,7.627649179008200008e+04,2.754073240844600150e+04,4.650444330184000137e+04,3.660727010040699679e+04,inf,3.547989473025299958e+04,4.015070450940899900e+04,7.528652946529000474e+04,6.807636319454599288e+04,4.193380636394800240e+04,2.634140705123400039e+04,4.442719511321000027e+04,1.352862588148170034e+05,1.726881987256470020e+05,1.341222131815899957e+04
7.621567987903300673e+04,1.195586769696050033e+05,6.112863986134599691e+04,1.264244323874919937e+05,7.924497227540699532e+04,4.815384979671000110e+03,1.241255045261689957e+05,7.705830176168499747e+04,4.820144381621199864e+04,1.428385283768379886e+05,1.263212497751400042e+04,1.249313054922300034e+04,4.876695563920299901e+04,1.605302687927290099e+05,2.210389573478999864e+03,1.123079582426139968e+05,8.635625277516400092e+04,5.513954704289900110e+04,6.991197109750499658e+04,4.611139434417999837e+03,8.649511131430600653e+04,2.583639220961599858e+04,4.538548785036800109e+04,3.862850438981000480e+03,1.838685695165029902e+05,3.054749739923300149e+04,2.302263003787999878e+03,1.236381692451809940e+05,4.038672096602300007e+04,8.242605343632500444e+04,2.984869376855399969e+04,4.215840114370999800e+03,1.145861724002399933e+04,1.097780872018660011e+05,1.846022068385760067e+05,5.696698166945199773e+04,1.585732854615940014e+05,1.005969760994639946e+05,6.844410333349599387e+04,1.479552935242399981e+05,5.856260322905000066e+03,6.832871249764099775e+04,9.417830951359999744e+03,6.661179700741000124e+04,1.152316063499360025e+05,1.117114101154990058e+05,5.893252155001700157e+04,1.159255739363700013e+04,2.304216691247999734e+03,3.547989473025299958e+04,inf,5.226407162462000088e+03,1.088971421202909987e+05,9.930312195571500342e+04,7.345752261069499946e+04,9.541287728747000074e+03,8.971512904555000205e+03,1.700699652662180015e+05,2.075755092129780096e+05,4.463520814330400026e+04
8.095407579287499539e+04,1.243283833908689994e+05,6.608884632584599603e+04,1.314024496226240008e+05,8.421531849183299346e+04,9.638287041896999654e+03,1.285774089882770058e+05,8.178034031920299458e+04,5.307032299365200015e+04,1.476079627775260014e+05,7.491241815647999829e+03,7.760956141585000296e+03,5.379073886028100242e+04,1.655360520138069987e+05,3.113706188516999646e+03,1.173432420627319952e+05,9.104883179326799291e+04,5.965886100892700051e+04,7.437166757221099397e+04,1.305049693244000082e+03,9.130092350998599431e+04,3.025195120445800057e+04,4.967462106982599653e+04,4.331594812536999598e+03,1.884329046504090074e+05,3.518040912486700108e+04,6.762986208700000134e+03,1.280908097118250007e+05,4.467510994955099886e+04,8.735365919894700346e+04,3.393953156462000334e+04,2.836002811585000018e+03,6.516146249811999951e+03,1.145206498557400046e+05,1.894326604232339887e+05,6.141893849506600236e+04,1.634285576258600049e+05,1.046412097278419969e+05,7.289832904869200138e+04,1.527273420256900135e+05,1.054186113365900019e+04,7.264160644799500005e+04,4.953347734027999650e+03,7.119867442490199755e+04,1.196925083895220014e+05,1.161702479115650058e+05,6.339121580311500293e+04,6.553395189703000142e+03,4.274903515142000288e+03,4.015070450940899900e+04,5.226407162462000088e+03,inf,1.138682864049509953e+05,1.042754407501649985e+05,7.800817035719299747e+04,1.422767322295499980e+04,4.627233679257000404e+03,1.748168715829899884e+05,2.125467434413240117e+05,4.935624813188400003e+04
3.306043999464600347e+04,1.275554465784400054e+04,4.829513853246899816e+04,1.965993105861499862e+04,2.984718718519599861e+04,1.044611145527439949e+05,1.924938376865800092e+04,3.229618100417399910e+04,6.401594248733499990e+04,3.413702704796099715e+04,1.201022179870669934e+05,1.199631289490560011e+05,6.015288250016199891e+04,5.265098370966200309e+04,1.108977811489059968e+05,4.804100185414999942e+03,2.307413231941100094e+04,5.448442658714600111e+04,3.967685064175199659e+04,1.125780189786650008e+05,2.272463382847300090e+04,8.457836856389499735e+04,6.481346420464699622e+04,1.102713554919220041e+05,7.530257977234400460e+04,7.901863904027600074e+04,1.072321422462769988e+05,1.780404848766999930e+04,6.985498108163599682e+04,2.656231355193800118e+04,8.014083571135500097e+04,1.112667196586180071e+05,1.189288773556369997e+05,1.116347317479000139e+03,7.602908638282300672e+04,5.315886091194100300e+04,5.113916470408299938e+04,1.069668199418500080e+04,4.116998257598499913e+04,4.049717276672900334e+04,1.043540213925819990e+05,4.279985413868400065e+04,1.168883296224829974e+05,4.276517624989899923e+04,8.766485894182998891e+03,2.851552058300000226e+03,5.096251994985000056e+04,1.190634366536080051e+05,1.100350962354950025e+05,7.528652946529000474e+04,1.088971421202909987e+05,1.138682864049509953e+05,inf,9.687154345213999477e+03,3.595343333311199967e+04,1.000617863998700050e+05,1.169381086874680041e+05,6.135010708475099818e+04,9.958342610562300251e+04,6.482361878859699937e+04
2.419930183474799924e+04,2.053522194590200161e+04,4.071710832563899748e+04,2.756590085178500158e+04,2.020041940624400013e+04,9.487381091289399774e+04,2.648853811387200039e+04,2.378933534938799858e+04,5.680591228050499922e+04,4.379099684113099647e+04,1.105571585652170033e+05,1.104149913590359938e+05,5.154121978978400148e+04,6.162666099771999870e+04,1.012534713764699991e+05,1.425479539763499997e+04,1.441980960746900018e+04,4.493810387520400400e+04,3.124052792980999948e+04,1.029836962667229964e+05,1.513325413767700047e+04,7.495916168551299779e+04,5.517025732626499666e+04,1.013319723946960003e+05,8.494691030051799316e+04,7.107883567378799489e+04,9.763929659149100189e+04,2.504320283288399878e+04,6.026184292173800350e+04,1.711117539204000059e+04,7.055387065038499713e+04,1.016943969466760027e+05,1.093837391957390064e+05,1.059120915758099909e+04,8.549876367088100233e+04,4.361401525715499884e+04,6.075431904929700249e+04,3.503402032686999974e+03,3.225513692119899861e+04,5.011232711194299918e+04,9.600858498988600331e+04,3.359208674612199684e+04,1.073342994156530040e+05,3.318033059511300235e+04,1.661816318224100178e+04,1.251201639622400035e+04,4.142703585125200334e+04,1.095171139416660008e+05,1.004407735235529981e+05,6.807636319454599288e+04,9.930312195571500342e+04,1.042754407501649985e+05,9.687154345213999477e+03,inf,2.636055619839800056e+04,9.087375619303999702e+04,1.073407724528120016e+05,7.100473567369299417e+04,1.091789277838309936e+05,5.549761144529699959e+04
3.038820239537999896e+03,4.632021303367600194e+04,1.543579037204499946e+04,5.346139366882300237e+04,7.056262538032000521e+03,6.902323108809599944e+04,5.125320834389999800e+04,3.865284365401999821e+03,3.089035223599500023e+04,6.959995660918099748e+04,8.547213996110900189e+04,8.574170058824800071e+04,2.604148330694399920e+04,8.758679646046999551e+04,7.559445063517999370e+04,3.943998650939499930e+04,1.313357623993100060e+04,1.994960545559000093e+04,6.263363693571999647e+03,7.733287933605100261e+04,1.338566795664900019e+04,5.026269565112100099e+04,3.035951921528700041e+04,7.552433925920000183e+04,1.105176490970720042e+05,4.500405478169200069e+04,7.174663186552500702e+04,5.028060906744800013e+04,3.476185439621400292e+04,9.438557344408000063e+03,4.499097762190899812e+04,7.590783245439200255e+04,8.449704439527299837e+04,3.660463319734499964e+04,1.114754048698970000e+05,1.854473785068900179e+04,8.543950167205900652e+04,2.826685538466700018e+04,6.463974705517000075e+03,7.473801069713500328e+04,7.030480517985799816e+04,8.606550494193999839e+03,8.233137697637100064e+04,8.001618471101000068e+03,4.178019695328899979e+04,3.826369396885400056e+04,1.629666186040399953e+04,8.436484124699200038e+04,7.451434957243100507e+04,4.193380636394800240e+04,7.345752261069499946e+04,7.800817035719299747e+04,3.595343333311199967e+04,2.636055619839800056e+04,inf,6.463377084639399982e+04,8.225419517666999309e+04,9.690218663075899531e+04,1.346320258637490042e+05,3.076336358011699849e+04
6.716572406067399425e+04,1.103402515059040015e+05,5.215179288399899815e+04,1.175682744584869943e+05,7.133493589907800197e+04,5.112824738134000654e+03,1.155567078445799998e+05,6.797588449634000426e+04,3.900464977069699671e+04,1.334554277465410123e+05,2.162431165966299886e+04,2.186696213111399993e+04,4.004871350668199739e+04,1.516939859250320005e+05,1.168475074036799924e+04,1.035113428126009967e+05,7.724067050130100688e+04,4.719187931325800309e+04,6.065930410766800196e+04,1.353047244458100067e+04,7.749502224807300081e+04,1.796732810494500154e+04,3.780591852800099878e+04,1.133854724965400055e+04,1.746256142831800098e+05,2.144036554650600010e+04,8.074409917124999993e+03,1.148961085681279947e+05,3.248650241421800092e+04,7.382295665712200571e+04,2.186197680450899861e+04,1.220231778425199991e+04,2.062744370798700038e+04,1.007164424501489993e+05,1.755823990214029909e+05,4.817023735136899631e+04,1.492195778034369869e+05,9.245584424673700414e+04,5.919772107651300030e+04,1.385319098433270119e+05,6.150130003136000596e+03,6.017891028676599672e+04,1.845367451107300076e+04,5.835936062855499767e+04,1.059827002175410016e+05,1.024664935519179999e+05,5.008201043619999837e+04,2.058513804026599973e+04,1.056599496377899959e+04,2.634140705123400039e+04,9.541287728747000074e+03,1.422767322295499980e+04,1.000617863998700050e+05,9.087375619303999702e+04,6.463377084639399982e+04,inf,1.826193673163000130e+04,1.610117397407790122e+05,1.987391495970110118e+05,3.640961431665300188e+04
8.448102938193599402e+04,1.275553259724880045e+05,6.942528886422900541e+04,1.345480813903750095e+05,8.728178243392400327e+04,1.363211999202200059e+04,1.326421770921440038e+05,8.557497432766000566e+04,5.697609281909499987e+04,1.508031773797209898e+05,3.812797543488999963e+03,3.673841998481999781e+03,5.757522105828199710e+04,1.686008678827160038e+05,7.088962678392000271e+03,1.211963466288009949e+05,9.450957871497499582e+04,6.310387298271000327e+04,7.798829703731600603e+04,5.047465374229000190e+03,9.457152326358499704e+04,3.323290286815300351e+04,5.318399850890500238e+04,7.927212205935999918e+03,1.921249814657820098e+05,3.951823241158400197e+04,1.071893556976299988e+04,1.318148418111559877e+05,4.814307046892600192e+04,9.068840293922800629e+04,3.776908215474100143e+04,6.410166054182000153e+03,2.638966742926999814e+03,1.178544367047690030e+05,1.926785327783869870e+05,6.504365423542699864e+04,1.674319580275689950e+05,1.089717111118150060e+05,7.697077589947100205e+04,1.567899660902149917e+05,1.422097177216400087e+04,7.634944750999199459e+04,1.892479954243000066e+03,7.465246957338499487e+04,1.235579322897469974e+05,1.197877985016860039e+05,6.700893349929600663e+04,2.772945779824000056e+03,7.978542631059000087e+03,4.442719511321000027e+04,8.971512904555000205e+03,4.627233679257000404e+03,1.169381086874680041e+05,1.073407724528120016e+05,8.225419517666999309e+04,1.826193673163000130e+04,inf,1.781574157243969967e+05,2.161425031433470140e+05,5.271265860148300271e+04
9.389919329229299910e+04,5.088373786453899811e+04,1.089790392485839984e+05,4.365154701861200010e+04,9.098533403045500745e+04,1.653923025805189973e+05,4.629180244017900259e+04,9.313459967569500441e+04,1.240158010679040017e+05,3.238708754573600163e+04,1.810650520030219923e+05,1.812231381867250020e+05,1.213329209054209932e+05,9.598234058947000449e+03,1.721078882336569950e+05,5.778942410787200060e+04,8.393119187174399849e+04,1.154606197938410041e+05,1.007510438484470069e+05,1.735282121853599965e+05,8.361710555512600695e+04,1.459090823218699952e+05,1.259101779626219941e+05,1.712227143325750076e+05,1.464872639676700055e+04,1.399316933895070106e+05,1.681805609177979932e+05,4.711875415114699717e+04,1.309941722133550065e+05,8.766050141876899579e+04,1.409929823357780115e+05,1.722169128653130028e+05,1.798916306532839953e+05,6.053625271271199745e+04,1.572331744741399962e+04,1.141832795834620047e+05,1.359158337560399923e+04,7.153849399248200643e+04,1.020084012475060008e+05,2.342559143825000137e+04,1.651278333908790082e+05,1.037214879264769988e+05,1.779621882030520064e+05,1.036755949214199936e+05,5.515467910087799828e+04,5.965969868272299937e+04,1.119806665742729965e+05,1.800288459608610137e+05,1.709852894421899982e+05,1.352862588148170034e+05,1.700699652662180015e+05,1.748168715829899884e+05,6.135010708475099818e+04,7.100473567369299417e+04,9.690218663075899531e+04,1.610117397407790122e+05,1.781574157243969967e+05,inf,3.856875897994599654e+04,1.257858463299720024e+05
1.321065325252829934e+05,8.939114772077099769e+04,1.468703756261419912e+05,8.177616815228799533e+04,1.291457610795729997e+05,2.030871927663990064e+05,8.416961033004100318e+04,1.310124075655570050e+05,1.598031795810080075e+05,6.815449740196799394e+04,2.196328105177039979e+05,2.195351715962850139e+05,1.588309251473910117e+05,4.769666408655900159e+04,2.095499972419549886e+05,9.539214283264399273e+04,1.222987353823379963e+05,1.540140296500730037e+05,1.392584537046790065e+05,2.116356220415919961e+05,1.220676659434119938e+05,1.841342978952359990e+05,1.640273935359879979e+05,2.091597030852310127e+05,2.494512414560899924e+04,1.776593051859610132e+05,2.061003688076600083e+05,8.542627504905300157e+04,1.687295736122730013e+05,1.255609060825750057e+05,1.792190425474320073e+05,2.102143227215450024e+05,2.184594698862739897e+05,9.904493984811600239e+04,2.414668944575000205e+04,1.526930874733240053e+05,5.019739126546600164e+04,1.094227838861920027e+05,1.398962091373679868e+05,6.115539932811199833e+04,2.029938307794769935e+05,1.420205202843690058e+05,2.164695667161559977e+05,1.420739028112819942e+05,9.322008895710999786e+04,9.783159470552900166e+04,1.504930761791229888e+05,2.185930397165350150e+05,2.089486992984219978e+05,1.726881987256470020e+05,2.075755092129780096e+05,2.125467434413240117e+05,9.958342610562300251e+04,1.091789277838309936e+05,1.346320258637490042e+05,1.987391495970110118e+05,2.161425031433470140e+05,3.856875897994599654e+04,inf,1.643546053099179990e+05
3.225326101660299901e+04,7.556310374786700413e+04,1.773087262818399904e+04,8.278338039821200073e+04,3.595318036042700260e+04,3.995814891049099970e+04,8.118934549559099833e+04,3.335116964988700056e+04,5.221770404118000442e+03,9.859885496474399406e+04,5.530605961561600270e+04,5.558841256041500310e+04,5.864163782507000178e+03,1.168054769360329956e+05,4.667313111074300105e+04,6.926066698495800665e+04,4.213257070544399903e+04,1.184998567716899925e+04,2.555640973177499836e+04,4.806757806868800253e+04,4.229634843221199844e+04,2.027388596778200008e+04,2.562981608533999861e+03,4.686809316627500084e+04,1.395981052304669865e+05,1.641567567609300022e+04,4.276610397321000346e+04,7.998831015693099471e+04,5.558975859267000487e+03,3.911931801505300245e+04,1.553236116947799928e+04,4.723027874864100158e+04,5.419217513433800195e+04,6.536705635862400231e+04,1.404025473741280148e+05,1.281282263887400040e+04,1.156751264310160041e+05,5.793647627906800335e+04,2.504794430291800018e+04,1.050331344936620008e+05,4.144981567746499786e+04,2.424946831658899828e+04,5.230215753926600155e+04,2.328144359129599979e+04,7.142804498420600430e+04,6.714507751642299991e+04,1.506604540797300069e+04,5.428822479456099973e+04,4.587265532551799697e+04,1.341222131815899957e+04,4.463520814330400026e+04,4.935624813188400003e+04,6.482361878859699937e+04,5.549761144529699959e+04,3.076336358011699849e+04,3.640961431665300188e+04,5.271265860148300271e+04,1.257858463299720024e+05,1.643546053099179990e+05,inf
