7.575029011016344884e+04,1.190014053974883427e+05,6.010111946449016250e+04,1.261108316623552964e+05,7.955388006734015653e+04,5.818936253761213266e+03,1.244253636803055124e+05,7.654276836364160408e+04,4.591397928638697340e+04,1.384943329510454205e+05,8.637938888975393638e+03,8.726779272353800479e+03,4.869363913179005613e+04,1.596713125283317349e+05,8.328666954206747732e+02,1.115305945373277937e+05,8.560841968189587351e+04,5.534285812012326642e+04,6.886845075840190111e+04,2.601654754587548268e+03,8.525625271394199808e+04,2.572610705234517809e+04,4.544638120083585818e+04,9.885313191925363299e+02,1.816908134619467892e+05,2.991493255168457836e+04,2.689252846748067896e+03,1.233106204771853227e+05,4.073251669668958493e+04,8.247668701202789089e+04,3.010987686770025175e+04,1.748872151844685959e+03,8.119196930559419343e+03,1.081238636270767311e+05,1.831631274574466806e+05,5.626446738729404024e+04,1.563126390215242573e+05,1.003172507245272282e+05,6.803259324890829157e+04,1.461321904721708270e+05,4.964835206359484800e+03,6.729792520661171875e+04,6.439784435105762896e+03,6.688013361888201325e+04,1.147546294744904008e+05,1.091440297505757626e+05,5.846354381817717513e+04,8.252155506601755405e+03,inf,3.392707510269155318e+04,1.368564695803334644e+03,3.216624717515209795e+03,1.075345589712684014e+05,9.911690452525619185e+04,7.376688086245121667e+04,9.787837705244308381e+03,6.890946212969323824e+03,1.681450892002452456e+05,2.047883311936150130e+05,4.432612984457748098e+04
4.187382392597232683e+04,8.512042155068654392e+04,2.620651563147181150e+04,9.222795302353985608e+04,4.569653732936416782e+04,2.814998661472940876e+04,9.055100689115890418e+04,4.266204785385431023e+04,1.198850163096286997e+04,1.045853240309464891e+05,4.252813405495759071e+04,4.261124257717250293e+04,1.483616363476208244e+04,1.257826125905338413e+05,3.454037673380354681e+04,7.763844588763909996e+04,5.172741726358052256e+04,2.153730720916006976e+04,3.499017549056745338e+04,3.651856655823192705e+04,5.136592762671511446e+04,8.449449093727451327e+03,1.176102239214886686e+04,3.472676760776706215e+04,1.477960551246751857e+05,4.048427080610621033e+03,3.125323355310300394e+04,8.943382416023629776e+04,7.185836799916462951e+03,4.860542712287940230e+04,4.262277788619275270e+03,3.563892993278047652e+04,4.202191798775698408e+04,7.423022364182432648e+04,1.492723622547207342e+05,2.242142885108586052e+04,1.224138170253814460e+05,6.646822314870709670e+04,3.415950251092973485e+04,1.122375517942513252e+05,2.902129991241971948e+04,3.348071415474454989e+04,4.033937376172742370e+04,3.303738906066166237e+04,8.087265379464655416e+04,7.524465137923178554e+04,2.462038067437969221e+04,4.215256376078506582e+04,3.392707510269155318e+04,inf,3.264799400721653001e+04,3.712054701482601376e+04,7.364247599696709949e+04,6.524218958962788747e+04,3.990190680523381889e+04,2.414587673221055229e+04,4.080897490622950863e+04,1.342506651732838654e+05,1.708875053715166869e+05,1.054523521102754785e+04
7.445982508898412925e+04,1.177107999199914193e+05,5.881333618499669683e+04,1.248196453768914653e+05,7.826117906871523883e+04,4.510908189914341165e+03,1.231337094473974867e+05,7.525225149739364861e+04,4.463366293145983946e+04,1.372076231888991315e+05,9.906172599539497241e+03,9.987641643937517074e+03,4.740286626121243899e+04,1.583803878796666977e+05,1.895505017116907084e+03,1.102400512752438663e+05,8.431825459615912405e+04,5.405103739931149175e+04,6.758000449743308127e+04,3.891122384258680995e+03,8.396697376380754577e+04,2.443131588616738009e+04,4.415110844864151295e+04,2.258194125703997088e+03,1.804006113267245237e+05,2.863175159945991618e+04,1.447705587101242145e+03,1.220199415288971941e+05,3.943727285403070709e+04,8.118514876750287658e+04,2.881824779304858384e+04,3.059138608316561204e+03,9.387490640600468396e+03,1.068346824754940171e+05,1.818726097343248257e+05,5.497567151496013685e+04,1.550231680494823959e+05,9.902378271819023939e+04,6.674305573052157706e+04,1.448426667486430961e+05,3.769978777370636635e+03,6.600359857608588936e+04,7.735664675583002463e+03,6.558829395080934046e+04,1.134639497731933370e+05,1.078562500367172470e+05,5.717407185287932225e+04,9.530745906331640072e+03,1.368564695803334644e+03,3.264799400721653001e+04,inf,4.481679032062522310e+03,1.062445794354388345e+05,9.782519997878157301e+04,7.247591148048326431e+04,8.508088265417722141e+03,8.168375233904555898e+03,1.668550938380809093e+05,2.034985740536862286e+05,4.303524344424142328e+04
7.892839282583534077e+04,1.221783354382312682e+05,6.328469042118045036e+04,1.292875155919368117e+05,8.272837630992277991e+04,8.979390272071361323e+03,1.276000873159283801e+05,7.972109488402257557e+04,4.910747698782649968e+04,1.416782708777450316e+05,5.447171168913935617e+03,5.538508952491336458e+03,5.187363900357153761e+04,1.628484387790280452e+05,2.600366355933141222e+03,1.147092372116305633e+05,8.878666218547042808e+04,5.851675566772470484e+04,7.204861816009612812e+04,6.715776413516393859e+02,8.843647359638330818e+04,2.889699260172740833e+04,4.861626419066353992e+04,2.573302149234191347e+03,1.848688226067343494e+05,3.310320346495935519e+04,5.871923485824010640e+03,1.264862241073713813e+05,4.390237213117656938e+04,8.565325741172676499e+04,3.328202539367016288e+04,1.618576706859181286e+03,4.922950802271748216e+03,1.113038641360727197e+05,1.863405541581012949e+05,5.944255972856216249e+04,1.594924075542925566e+05,1.034879937680875009e+05,7.121131906120057101e+04,1.493115526157038985e+05,8.175401507612506975e+03,7.046804848358493473e+04,3.323923522649608003e+03,7.005467694432758435e+04,1.179313839638236095e+05,1.123256287013456749e+05,6.164100837732323998e+04,5.073870856812419333e+03,3.216624717515209795e+03,3.712054701482601376e+04,4.481679032062522310e+03,inf,1.107138790485309728e+05,1.022930240101625823e+05,7.694334177944833937e+04,1.297913604219401168e+04,3.715523686133287356e+03,1.713235872822121892e+05,2.079679083081417775e+05,4.750305242606957472e+04
3.178623828268516809e+04,1.149650256055888349e+04,4.743923020547864871e+04,1.859289264979671498e+04,2.800013251097987450e+04,1.017372805355575983e+05,1.693966087370552850e+04,3.099388813733063216e+04,6.167708929699272267e+04,3.098661224559190669e+04,1.160967182826607605e+05,1.161767697877085593e+05,5.884409091435989103e+04,5.214167096807240159e+04,1.081330090036907786e+05,4.013591512595995027e+03,2.192928531522417325e+04,5.220517301435562695e+04,3.866693908959125110e+04,1.101208329457649088e+05,2.227920709503492617e+04,8.182683150987383851e+04,6.211010853340906033e+04,1.083488127745864185e+05,7.415806619744148338e+04,7.762942108379903948e+04,1.048562775719902711e+05,1.581887567784019120e+04,6.682289886341169768e+04,2.506649557362812629e+04,7.743544062360373209e+04,1.092545840852711553e+05,1.156000998456421221e+05,6.501231287906667831e+02,7.563222012760280631e+04,5.127416550926956552e+04,4.878288558821778861e+04,7.473570959534861686e+03,3.950485565479795332e+04,3.860600614054398466e+04,1.026490557331892487e+05,4.028309691121087963e+04,1.139371102014033240e+05,4.066771525318390923e+04,7.261640648283520022e+03,1.724103276616499215e+03,4.907598867050033732e+04,1.157336519009198673e+05,1.075345589712684014e+05,7.364247599696709949e+04,1.062445794354388345e+05,1.107138790485309728e+05,inf,8.454273517851568613e+03,3.377615310339334246e+04,9.775116994559922023e+04,1.144072029052948346e+05,6.061241087821178371e+04,9.725537401653910638e+04,6.321346674857140897e+04
2.337058591746703678e+04,1.988801227054638002e+04,3.903653645778743521e+04,2.699564436408796246e+04,1.956614618524369871e+04,9.331741107414849102e+04,2.531473031003883443e+04,2.258241574437848976e+04,5.328949831148404337e+04,3.943326017668961867e+04,1.076718788874099846e+05,1.077514947214298300e+05,5.043138904106101836e+04,6.055627220382829546e+04,9.971275883593033359e+04,1.243960581314213232e+04,1.351665300028723686e+04,4.377823070807511976e+04,3.025550789193523451e+04,1.017018763063076767e+05,1.388607544182705351e+04,7.340301672277263424e+04,5.368187425543705467e+04,9.993482820045652625e+04,8.257890908259342541e+04,6.921987221878615674e+04,9.643844523449426924e+04,2.420056215186149348e+04,5.839541159619633254e+04,1.664105659084104263e+04,6.901227890292304801e+04,1.008386833453825238e+05,1.071765376380665984e+05,9.052458573599566080e+03,8.404849247722544533e+04,4.285501737578544271e+04,5.721055922634378658e+04,1.688915897797364778e+03,3.108947726703832086e+04,4.702912425260555028e+04,9.423797307280935638e+04,3.185324101334272564e+04,1.055179947932463110e+05,3.223941808113424122e+04,1.564380654488907021e+04,1.011137055928992959e+04,4.065494395770937990e+04,1.073104061147981847e+05,9.911690452525619185e+04,6.524218958962788747e+04,9.782519997878157301e+04,1.022930240101625823e+05,8.454273517851568613e+03,inf,2.535293724765355728e+04,8.933496935573942028e+04,1.059869010603781935e+05,6.903348220418753044e+04,1.056803087195729750e+05,5.479499226541617099e+04
2.028565172543586414e+03,4.523627276630613051e+04,1.371121873272855191e+04,5.234509180556417414e+04,5.808121374612393993e+03,6.796803596346998529e+04,5.065971826541518385e+04,2.822901360513712916e+03,2.797426193079373479e+04,6.475349166626603255e+04,8.232604746237270592e+04,8.240641535247780848e+04,2.508558711246463645e+04,8.590549440761448932e+04,7.436391411999598495e+04,3.776901942315525230e+04,1.185083315595368731e+04,1.843550513202595539e+04,4.938699306783384600e+03,7.635248360839752422e+04,1.151581559108613510e+04,4.805739064582082938e+04,2.834024674801337824e+04,7.458557005725950876e+04,1.079263239960451174e+05,4.387159257346821687e+04,7.108859216714651848e+04,4.954504658529920562e+04,3.305015748027932568e+04,8.714668390653730967e+03,4.366359784040516388e+04,7.548919225482031470e+04,8.182975158512276539e+04,3.436699812279918842e+04,1.093975351128432521e+05,1.751063269950017639e+04,8.255180733983224491e+04,2.656850451532524312e+04,5.749348350918327014e+03,7.237025960765556374e+04,6.888957017423445359e+04,6.598813436569099395e+03,8.017138699703586462e+04,6.901366720161986450e+03,4.098850276848822978e+04,3.539569287582411198e+04,1.531072440374681901e+04,8.196308877532974293e+04,7.376688086245121667e+04,3.990190680523381889e+04,7.247591148048326431e+04,7.694334177944833937e+04,3.377615310339334246e+04,2.535293724765355728e+04,inf,6.398492198994206410e+04,8.063861068188528589e+04,9.438097163846495096e+04,1.310262417542178155e+05,2.944926736967629404e+04
6.596777800208178815e+04,1.092190536904444452e+05,5.031627155216992833e+04,1.163281984875154740e+05,6.977317563982224965e+04,4.030716095804285942e+03,1.146439464119111217e+05,6.676004538523465453e+04,3.613135974042117596e+04,1.287098798507914762e+05,1.839252553004632864e+04,1.847471243250772022e+04,3.891048767956168012e+04,1.498883441593371681e+05,1.040257740059385651e+04,1.017468261655530223e+05,7.582576862731858273e+04,4.556458867327838379e+04,5.908589562141933129e+04,1.238010464989558750e+04,7.547273446597722068e+04,1.595839963074743537e+04,3.567158053470568120e+04,1.060487565191197791e+04,1.719078962101678189e+05,2.013083867850741080e+04,7.120121510087600655e+03,1.135292718191507010e+05,3.095748902541272400e+04,7.269445145980110101e+04,2.033746018250088673e+04,1.150905910232789574e+04,1.788324826276447493e+04,9.834026762002609030e+04,1.733801366439941339e+05,4.648452916718486085e+04,1.465286036868489755e+05,9.053927210970665328e+04,5.824972085708592203e+04,1.363481444465793029e+05,4.942354599200434677e+03,5.752313384208417119e+04,1.620902337444326804e+04,5.710028315430280054e+04,1.049722741271270934e+05,9.936033876676703221e+04,4.868321188137741410e+04,1.801270854731486179e+04,9.787837705244308381e+03,2.414587673221055229e+04,8.508088265417722141e+03,1.297913604219401168e+04,9.775116994559922023e+04,8.933496935573942028e+04,6.398492198994206410e+04,inf,1.666718458256037411e+04,1.583616577660579060e+05,1.950040751435922866e+05,3.454764600230078213e+04
8.262256293418520363e+04,1.258723909788575693e+05,6.697655972295333049e+04,1.329815786750581756e+05,8.642255774825248227e+04,1.267535922325721185e+04,1.312953948856546776e+05,8.341558210374072951e+04,5.279443694246170344e+04,1.453701224095776270e+05,1.895753859379104370e+03,1.966241250886660737e+03,5.556716957770039880e+04,1.665425219126830925e+05,6.282736820361888022e+03,1.184033765608086978e+05,9.248071013231242250e+04,6.221116917879571702e+04,7.574211594809334201e+04,4.301102561338803753e+03,9.212969615638416144e+04,3.258719847652612953e+04,5.231043537164535519e+04,6.124874213686076473e+03,1.885634143790328235e+05,3.679528545295701770e+04,9.564277959331309830e+03,1.301816016761520732e+05,4.759675256395023462e+04,8.934738755557130207e+04,3.697818288919056795e+04,5.192170091562498783e+03,1.338235663341587497e+03,1.149971452351623593e+05,1.900346603537021729e+05,6.313671659140583506e+04,1.631865042836848588e+05,1.071845111723090085e+05,7.490592617644355050e+04,1.530054992009003763e+05,1.182242780020210193e+04,7.416436847046039475e+04,7.562297379489268678e+02,7.374955220973945688e+04,1.216262399497680890e+05,1.160187688128258596e+05,6.533499644924207678e+04,1.517011525613776939e+03,6.890946212969323824e+03,4.080897490622950863e+04,8.168375233904555898e+03,3.715523686133287356e+03,1.144072029052948346e+05,1.059869010603781935e+05,8.063861068188528589e+04,1.666718458256037411e+04,inf,1.750175508157757577e+05,2.116616156223149737e+05,5.119715853006502584e+04
9.239578236420640314e+04,4.914871152872823586e+04,1.080497621979047253e+05,4.203978368216805393e+04,8.859936686584584822e+04,1.623475499590593390e+05,4.373807736871208181e+04,9.160405756548354111e+04,1.222796847324623377e+05,2.970768957587673867e+04,1.767040178017776343e+05,1.767839064993604552e+05,1.194556710026602232e+05,8.490620329001250866e+03,1.687434081250775198e+05,5.661632936097408674e+04,8.253736755826923763e+04,1.128103352601787919e+05,9.927726330848819634e+04,1.707314847107522364e+05,8.289028324404737214e+04,1.424349982890242536e+05,1.227148402615136292e+05,1.689598621498857683e+05,1.355808375809519202e+04,1.382398254266685690e+05,1.654671275048924726e+05,4.484791389910953876e+04,1.274280669047065603e+05,8.567108952064948971e+04,1.380433250340035884e+05,1.698659764574102301e+05,1.762086993172582588e+05,6.002261236600969278e+04,1.502530227047202789e+04,1.118831976159731857e+05,1.186649487137863798e+04,6.786477119030877657e+04,1.001130076519799040e+05,2.202728188406585468e+04,1.632595332541226817e+05,1.008768892803666095e+05,1.745474985181740776e+05,1.012715426689131418e+05,5.339411269901168271e+04,5.900763638235654071e+04,1.096840667867647717e+05,1.763409797125899640e+05,1.681450892002452456e+05,1.342506651732838654e+05,1.668550938380809093e+05,1.713235872822121892e+05,6.061241087821178371e+04,6.903348220418753044e+04,9.438097163846495096e+04,1.583616577660579060e+05,1.750175508157757577e+05,inf,3.664884381419179408e+04,1.238241423371392302e+05
1.290401548698349943e+05,8.579654060822768952e+04,1.446899405506114126e+05,7.868740744208251999e+04,1.252460712454067689e+05,1.989913655989477993e+05,8.038523756873821549e+04,1.282476110525785334e+05,1.589125577283893654e+05,6.631275866728572873e+04,2.133502972192665620e+05,2.134301211342807801e+05,1.560977480837014737e+05,4.513158856393497263e+04,2.053872334779080120e+05,9.325894161574865575e+04,1.191820757628391875e+05,1.494568638329576352e+05,1.359209710951503948e+05,2.073752792273573577e+05,1.195328005355820787e+05,1.790803771781307587e+05,1.593613156147027039e+05,2.056012443659446435e+05,2.311763109120315858e+04,1.748802471496057406e+05,2.021105224089134135e+05,8.149588589703811158e+04,1.640741242286830093e+05,1.223167101475278469e+05,1.746888182484487188e+05,2.065084036707420601e+05,2.128543715242328472e+05,9.666524867668675142e+04,2.165554028628228480e+04,1.485283449919825944e+05,4.848105957581158873e+04,1.045114252758871298e+05,1.367569877155922004e+05,5.866198705563764088e+04,1.998995877041422937e+05,1.375227292827265046e+05,2.111917783938672801e+05,1.379180626201413979e+05,9.004125763200511574e+04,9.564684376650242484e+04,1.463295697086679575e+05,2.129863713776869699e+05,2.047883311936150130e+05,1.708875053715166869e+05,2.034985740536862286e+05,2.079679083081417775e+05,9.725537401653910638e+04,1.056803087195729750e+05,1.310262417542178155e+05,1.950040751435922866e+05,2.116616156223149737e+05,3.664884381419179408e+04,inf,1.604685168439683912e+05
3.142949214149844920e+04,7.468101176137677976e+04,1.580559753508219364e+04,8.178982762157423713e+04,3.523302907286471600e+04,3.852703934071168624e+04,8.010540551191435952e+04,3.222178094095629422e+04,2.599375965663956777e+03,9.418161394948940142e+04,5.288742597956060490e+04,5.296883143256661424e+04,4.406213434029089512e+03,1.153497986187821662e+05,4.492257654503641970e+04,6.721055323049372237e+04,4.128778314473904175e+04,1.103506547318911544e+04,2.455125470564972420e+04,4.690984003984282026e+04,4.093769181951977953e+04,1.862739757369578729e+04,1.391502819592504238e+03,4.514637371708966384e+04,1.373682618154232332e+05,1.445238123159480892e+04,4.164589253910422121e+04,7.899027612975110242e+04,3.716174742894071187e+03,3.815614832803376339e+04,1.423234394009023345e+04,4.604653453413024545e+04,5.238915546170782181e+04,6.380460979859685904e+04,1.388416845439806348e+05,1.194645162894519490e+04,1.119936233437259652e+05,5.599994661275339604e+04,2.371793702217270766e+04,1.018145726487586217e+05,3.945501387204821367e+04,2.298439271601270593e+04,5.072751578791004431e+04,2.256184325691523554e+04,7.043383287014448433e+04,6.482717729259531188e+04,1.414732462584969471e+04,5.252680930704035563e+04,4.432612984457748098e+04,1.054523521102754785e+04,4.303524344424142328e+04,4.750305242606957472e+04,6.321346674857140897e+04,5.479499226541617099e+04,2.944926736967629404e+04,3.454764600230078213e+04,5.119715853006502584e+04,1.238241423371392302e+05,1.604685168439683912e+05,inf
